id,idade,nomeJogador,nacionalidade,nomeClube
213699,23,A. FLETCHER,ENGLAND,MIDDLESBROUGH
232268,23,HUANG BOWEN,CHINA PR,WUHAN ZALL
230864,21,C. BLACKETT-TAYLOR,ENGLAND,TRANMERE ROVERS
252327,18,MANU SÁNCHEZ,SPAIN,ATLÉTICO MADRID
225557,21,R. POOLE,WALES,MILTON KEYNES DONS
211831,27,D. MAST,GERMANY,HALLESCHER FC
246816,19,E. SYLVESTRE,FRANCE,AJ AUXERRE
211179,23,18 N. LANCINI,ITALY,BRESCIA
225251,23,J. SOLTVEDT,NORWAY,SARPSBORG 08 FF
242974,18,K. SESSA,GERMANY,1. FC HEIDENHEIM 1846
252515,18,M. RODRÍGUEZ,MEXICO,MONTERREY
208989,26,F. LADAPO,ENGLAND,ROTHERHAM UNITED
247026,20,A. SCHÄFER,HUNGARY,CHIEVO VERONA
190507,31,ETXEITA,SPAIN,GETAFE CF
245000,19,N. MEKONNEN,GERMANY,SC PREUSSEN MÜNSTER
235863,21,M. VARNIER,ITALY,PISA
246450,19,K. CABRAL,FRANCE,VALENCIENNES FC
253095,17,R. DEVINE,ENGLAND,MANCHESTER UNITED
244662,21,M. TROVATO,ITALY,LIVORNO
256460,18,T. MACIEJEWSKI,GERMANY,1. FC UNION BERLIN
232658,21,D. DOEKHI,NETHERLANDS,VITESSE
245247,21,F. DOMÍNGUEZ,URUGUAY,CLUB ATLÉTICO TIGRE
251830,18,D. HALL,NETHERLANDS,FEYENOORD
244715,17,T. PERRY,ENGLAND,WOLVERHAMPTON WANDERERS
252382,19,J. BOSCH,NETHERLANDS,FC TWENTE
210426,25,C. VILLANUEVA,MEXICO,GUADALAJARA
239355,21,R. BOULTAM,NETHERLANDS,US CREMONESE
246697,20,F. VALIETTI,ITALY,VIRTUS ENTELLA
200701,27,G. BERETTA,ITALY,ASCOLI
242101,23,LEE KEUN HO,KOREA REPUBLIC,SANGJU SANGMU FC
250949,19,M. ZYLLA,POLAND,BAYERN MÜNCHEN II
243533,24,M. HAMDY,EGYPT,
253128,27,A. SULJIĆ,BOSNIA HERZEGOVINA,ZAGŁĘBIE LUBIN
251528,22,Z. SANUSI,NIGERIA,SANTA CLARA
225316,24,J. HENDRY,SCOTLAND,MELBOURNE CITY FC
215384,27,A. KEITA,GUINEA,OS BELENENSES
233841,20,C. CUESTA,COLOMBIA,KRC GENK
248755,31,T. JAQUES,FRANCE,FC CHAMBLY OISE
251913,20,A. STAHL,ROMANIA,ASTRA GIURGIU
255370,18,T. ZÁRATE,ARGENTINA,VÉLEZ SARSFIELD
188572,28,G. ASSULIN,ISRAEL,POLITEHNICA IAŞI
215982,34,M. MANCOSU,ITALY,VIRTUS ENTELLA
248231,18,H. LÓPEZ,ARGENTINA,RIVER PLATE
209696,24,18 C. DAVID,NETHERLANDS,FC UTRECHT
246831,21,A. SERNA,COLOMBIA,ALIANZA PETROLERA
253180,19,I. MZAOUIYANI,FRANCE,AL AIN FC
253286,29,M. ZUNINO,URUGUAY,LDU QUITO
237337,19,T. VERLINDEN,BELGIUM,STOKE CITY
240530,22,A. YAMGA,FRANCE,CD AVES
222226,31,V. BOZHIKOV,BULGARIA,
190583,27,M. SMITH,ENGLAND,ROTHERHAM UNITED
242154,19,A. THURGATE,AUSTRALIA,NEWCASTLE JETS
242578,18,B. BADIASHILE,FRANCE,AS MONACO
242194,29,C. ALMEIDA,URUGUAY,GODOY CRUZ
156321,37,A. AKINFENWA,ENGLAND,WYCOMBE WANDERERS
245769,19,E. MAJETSCHAK,GERMANY,FC ERZGEBIRGE AUE
246848,20,B. FOFANA,FRANCE,OLYMPIQUE LYONNAIS
212287,25,A. MAXSØ,DENMARK,BRØNDBY IF
210805,33,A. AL MUTAIRI,SAUDI ARABIA,AL FAYHA
248021,24,I. CRISTEA,ROMANIA,FCSB (STEAUA)
245228,20,F. KRÜGER,GERMANY,FC ERZGEBIRGE AUE
211203,24,S. LONG,ENGLAND,OXFORD UNITED
243155,20,MANU HERNANDO,SPAIN,RACING SANTANDER
247343,18,M. MAMPALA,ENGLAND,EVERTON
228919,22,S. KARAKOÇ,TURKEY,FENERBAHÇE SK
216030,31,F. PORTILLO,PARAGUAY,CD UNIVERSIDAD DE CONCEPCIÓN
195427,25,J. STOCKLEY,ENGLAND,PRESTON NORTH END
218057,25,J. JESGARZEWSKI,GERMANY,SV MEPPEN
244835,22,A. LÓPEZ,MEXICO,CLUB AMÉRICA
227911,20,18 R. LEAL,COSTA RICA,KV MECHELEN
245907,17,J. BOWDEN,REPUBLIC OF IRELAND,TOTTENHAM HOTSPUR
228069,24,K. MERCADO,ECUADOR,CLUB NECAXA
235268,21,TONI ROBAINA,SPAIN,UD LAS PALMAS
232544,21,18 R. BLAIR,SCOTLAND,SWANSEA CITY
234867,20,D. ARZANI,AUSTRALIA,CELTIC
226108,22,F. ROMAGNA,ITALY,SASSUOLO
235647,20,H. SARPEI,GHANA,SPVGG GREUTHER FÜRTH
254463,19,O. FERNÁNDEZ,PARAGUAY,SOL DE AMÉRICA
212994,24,R. HEALEY,ENGLAND,MILTON KEYNES DONS
210966,26,Z. FRANCIS-ANGOL,ANTIGUA & BARBUDA,ACCRINGTON STANLEY
238103,24,LIU JUNSHUAI,CHINA PR,SHANDONG LUNENG TAISHAN FC
237335,21,G. KASTANOS,CYPRUS,PESCARA
233193,21,19 RIBAMAR,BRAZIL,OHOD CLUB
239181,25,M. SEEGERT,GERMANY,SV WALDHOF MANNHEIM
230327,27,GÉRSON DAMESIO,BRAZIL,FLAMENGO
194146,28,K. LONG,REPUBLIC OF IRELAND,BURNLEY
240409,27,D. KOLOVETSIOS,GREECE,PANATHINAIKOS FC
228610,26,O. MUZAYIL,SAUDI ARABIA,ABHA CLUB
214246,29,J. GUTIÉRREZ,CHILE,CD COBRESAL
251746,34,R. JAYARAMAN,INDIA,
253193,21,JEFFERSON ENCADA,GUINEA BISSAU,VITÓRIA GUIMARÃES
208869,25,D. POLEON,ENGLAND,NEWPORT COUNTY
192915,29,O. ARCE,MEXICO,MELGAR FBC
209533,22,17 K. ROSSI,SWITZERLAND,FC LUGANO
214331,32,L. RUIZ,COLOMBIA,JUNIOR FC
248384,19,I. GRUEV,BULGARIA,SV WERDER BREMEN
245390,18,19 G. TRAORÉ,FRANCE,AMIENS SC
230517,19,TIAGILDO SERRA,BRAZIL,AVAÍ FC
229284,22,D. WIDEMANN,GERMANY,FC WÜRZBURGER KICKERS
246457,19,C. NGONGE,BELGIUM,PSV
248118,17,A. PITU,ROMANIA,FC VIITORUL
247885,20,R. VACA,BOLIVIA,
206524,24,J. WILLIS,ENGLAND,SUNDERLAND
233948,21,GAO HUAZE,CHINA PR,HEBEI CHINA FORTUNE FC
214722,30,F. REYNERO,CHILE,CD COBRESAL
232207,21,I. ŠAPONJIĆ,SERBIA,ATLÉTICO MADRID
236589,19,S. PASQUALI,AUSTRALIA,WESTERN UNITED FC
255891,19,B. ŠUTALO,CROATIA,ATALANTA
252929,18,BORJA SAINZ,SPAIN,DEPORTIVO ALAVÉS
250775,19,LI HAORAN,CHINA PR,ROYAL ANTWERP FC
231704,27,E. IBARGÜEN,COLOMBIA,DEPORTIVO PASTO
212620,21,18 D. DE GIROLAMO,ITALY,CHESTERFIELD
212225,26,E. ROCO,CHILE,BEŞIKTAŞ JK
246773,21,Y. IWASAKI,JAPAN,SHONAN BELLMARE
193504,27,S. CAULKER,ENGLAND,ALANYASPOR
234901,21,N. SHIPNOSKI,GERMANY,SV WEHEN WIESBADEN
229163,20,C. SLATTERY,ENGLAND,SOUTHAMPTON
252778,25,R. CRAWFORD,SCOTLAND,LIVINGSTON FC
253778,32,H. PÉREZ,VENEZUELA,ARAGUA FC
242596,22,T. BLACKMON,UNITED STATES,LOS ANGELES FC
239936,20,N. GUERRA,CHILE,UNIVERSIDAD DE CHILE
207725,26,M. VAN DER HOORN,NETHERLANDS,SWANSEA CITY
246310,19,C. CAPPIS,UNITED STATES,HOBRO IK
253482,17,J. CAIN,ENGLAND,LIVERPOOL
211089,26,T. PEYRE,FRANCE,KV MECHELEN
235573,22,M. GODINHO,CANADA,FSV ZWICKAU
244613,19,A. NAVA,MEXICO,QUERÉTARO
200653,30,G. BURDISSO,ARGENTINA,CLUB ATLÉTICO LANÚS
253873,26,A. VILLALVA,ECUADOR,DELFÍN SC
185163,34,L. ROSSETTINI,ITALY,LECCE
247060,20,Y. NADER,UNITED ARAB EMIRATES,AL AIN FC
168530,33,JARDEL,BRAZIL,SL BENFICA
204860,26,19 K. HEMMINGS,ENGLAND,NOTTS COUNTY
245251,19,IAGO OLIVEIRA,BRAZIL,PORTIMONENSE SC
247673,30,M. AHMED,UNITED ARAB EMIRATES,AL AIN FC
252044,19,L. PICCO,ARGENTINA,ARSENAL DE SARANDÍ
252331,24,A. SUFI,ARGENTINA,PATRONATO
245733,23,H. WEYDANDT,GERMANY,HANNOVER 96
253735,19,ANTOÑÍN,SPAIN,GRANADA CF
225708,29,R. CASTRO,BOLIVIA,
253548,18,S. GALINDO,BOLIVIA,JORGE WILSTERMANN
235221,24,TANG SHI,CHINA PR,GUANGZHOU EVERGRANDE TAOBAO FC
255125,19,A. OUNAHI,MOROCCO,RC STRASBOURG ALSACE
254423,21,J. PEÑA,ECUADOR,EL NACIONAL
222597,23,E. OHEMENG,GHANA,CD MIRANDÉS
251198,18,E. SIMMS,ENGLAND,EVERTON
253153,17,S. SUTTON,NEW ZEALAND,WELLINGTON PHOENIX
246336,18,M. MILJEVIC,UNITED STATES,ARGENTINOS JUNIORS
239208,28,D. NEWTON,ENGLAND,STEVENAGE
226803,26,T. PARKER,UNITED STATES,NEW YORK RED BULLS
231627,21,19 U. SADIQ,NIGERIA,PERUGIA
243785,19,T. RUSSELL,AUSTRALIA,WESTERN SYDNEY WANDERERS
244389,20,FERNANDO,BRAZIL,SHAKHTAR DONETSK
255205,18,S. BERHALTER,UNITED STATES,COLUMBUS CREW SC
220638,27,LUISMI,SPAIN,REAL OVIEDO
233043,30,A. HINESTROZA,COLOMBIA,NACIONAL POTOSÍ
163998,33,T. TZIMOPOULOS,NEW ZEALAND,KORONA KIELCE
252975,17,B. TRAORÉ,MALI,FC METZ
231131,21,J. MCGARRY,NEW ZEALAND,WILLEM II
219286,27,16 J. GARCÍA,HONDURAS,WIGAN ATHLETIC
219566,24,F. FRIDAY,NIGERIA,AZ ALKMAAR
204426,24,J. MELLING,AUSTRALIA,CENTRAL COAST MARINERS
237208,24,P. LEWIS,ENGLAND,CAMBRIDGE UNITED
238370,21,M. PONGRAČIĆ,CROATIA,VFL WOLFSBURG
236897,21,M. MOYA,ARGENTINA,CLUB ATLÉTICO BANFIELD
223137,22,F. BONAZZOLI,ITALY,SAMPDORIA
233197,24,GUI HONG,CHINA PR,GUANGZHOU R&F FC
252095,20,RICCIELI,BRAZIL,FAMALICÃO
239263,28,LUCAS SOTERO,BRAZIL,UNIÓN MAGDALENA
241651,21,V. GYÖKERES,SWEDEN,FC ST. PAULI
240358,19,S. LUSIUSZ,POLAND,CRACOVIA
251373,19,K. KLEFISCH,GERMANY,VIKTORIA KÖLN
252031,22,F. HEISTER,GERMANY,SSV JAHN REGENSBURG
241528,19,18 L. MILTS,BELGIUM,RODA JC KERKRADE
218214,28,F. BEN YOUSSEF,TUNISIA,ETTIFAQ FC
230505,27,FACHENDINHO,BRAZIL,SANTOS
254113,16,C. CAMPBELL,WALES,WOLVERHAMPTON WANDERERS
244141,19,N. SIMON,FRANCE,RACING CLUB DE LENS
247827,17,M. OLISE,FRANCE,READING
240524,22,M. EBIYE,NIGERIA,LILLESTRØM SK
254798,17,A. DIONKOU,SENEGAL,MANCHESTER CITY
250724,19,N. NGOUMOU,FRANCE,TOULOUSE FOOTBALL CLUB
226646,30,F. BANGUERO,COLOMBIA,MILLONARIOS FC
229098,23,18 T. KAÇAR,TURKEY,OSMANLISPOR
198641,25,K. ZOHORE,DENMARK,WEST BROMWICH ALBION
232659,21,18 L. OPDAM,NETHERLANDS,AZ ALKMAAR
188417,33,A. FERNÁNDEZ,URUGUAY,CLUB PLAZA COLONIA
255108,21,L. RAMÍREZ,VENEZUELA,CARACAS FC
240534,23,M. FALLATAH,SAUDI ARABIA,AL FAYHA
241929,20,E. PEREYRA,ARGENTINA,SAN LORENZO DE ALMAGRO
246039,20,JORGE MIER,SPAIN,REAL OVIEDO
241435,19,K. LESHABELA,SOUTH AFRICA,LEICESTER CITY
243227,20,19 G. POSTMA,NETHERLANDS,FC GRONINGEN
247278,22,A. GUTMAN,UNITED STATES,FC CINCINNATI
251871,29,T. SAKANO,JAPAN,MATSUMOTO YAMAGA
236437,20,J. SBARRA,ENGLAND,BURTON ALBION
229619,25,F. CARVALHO,URUGUAY,VÅLERENGA FOTBALL
230672,22,LYANCO,BRAZIL,TORINO
235360,20,R. ACHE,GERMANY,SPARTA ROTTERDAM
206606,26,P. HOFMANN,GERMANY,KARLSRUHER SC
233588,26,ELGEZABAL,SPAIN,AD ALCORCÓN
252033,17,TOMÁS ESTEVES,PORTUGAL,FC PORTO
235673,19,D. MARESIC,AUSTRIA,STADE DE REIMS
191409,30,N. HAZAZI,SAUDI ARABIA,AL ADALAH
253061,19,B. RODRÍGUEZ,URUGUAY,LOS ANGELES FC
241266,17,W. GEUBBELS,FRANCE,AS MONACO
245893,19,I. HUTCHINSON,ENGLAND,SOUTHEND UNITED
232825,24,MYEONG JOON JAE,KOREA REPUBLIC,SUWON SAMSUNG BLUEWINGS
217837,23,17 D. GONZÁLEZ,MEXICO,GUADALAJARA
213322,28,L. DOUCOURÉ,FRANCE,FC CHAMBLY OISE
229607,22,G. MELLS,AUSTRALIA,BRISBANE ROAR
184190,31,R. THOMAS,FRANCE,ANGERS SCO
232545,21,N. BROADHEAD,WALES,BURTON ALBION
209816,25,BUATU,ANGOLA,CD AVES
254928,19,B. FRANJIC,CROATIA,DINAMO ZAGREB
16897,35,14 D. VAN BUYTEN,BELGIUM,FC BAYERN MÜNCHEN
244729,19,P. WIENHOVEN,NETHERLANDS,VVV-VENLO
212513,23,H. ADELAKUN,ENGLAND,ROTHERHAM UNITED
232142,26,L. CHACANA,ARGENTINA,POLITEHNICA IAŞI
205185,26,TIAGO ILORI,PORTUGAL,SPORTING CP
245376,18,M. MŁYŃSKI,POLAND,ARKA GDYNIA
241979,19,R. SANDOVAL,MEXICO,CLUB NECAXA
227868,25,C. DIENG,SENEGAL,WOLFSBERGER AC
256337,20,M. BREITENMOSER,SWITZERLAND,FC THUN
224436,25,S. VÄISÄNEN,FINLAND,CHIEVO VERONA
226006,24,C. HORGAN,REPUBLIC OF IRELAND,DERRY CITY
253566,25,J. OTERO,VENEZUELA,CARACAS FC
243157,20,19 I. MORENO,MEXICO,CLUB AMÉRICA
205681,25,K. LUCKASSEN,NETHERLANDS,POLITEHNICA IAŞI
238563,25,D. WIEBE,GERMANY,EINTRACHT BRAUNSCHWEIG
198868,27,N. ISIMAT-MIRIN,FRANCE,TOULOUSE FOOTBALL CLUB
250970,22,M. WOLSKI,POLAND,LKS LODZ
221264,25,R. AL GHAMDI,SAUDI ARABIA,AL RAED
246263,19,M. WEIGANDT,ARGENTINA,BOCA JUNIORS
241467,20,19 F. FEUILLASSIER,ARGENTINA,REAL MADRID
245549,31,ROMERA,SPAIN,UD ALMERÍA
254135,16,J. WHITE,ENGLAND,NEWCASTLE UNITED
237428,25,S. NAKAHARA,JAPAN,VEGALTA SENDAI
235411,20,17 J. LÁZARO,MEXICO,GUADALAJARA
244708,20,K. GODEN,GERMANY,EINTRACHT BRAUNSCHWEIG
247423,29,G. COSTA,PERU,COLO-COLO
52241,37,10 H. LARSSON,SWEDEN,
221867,22,J. STOBBS,ENGLAND,SHEFFIELD WEDNESDAY
229646,27,S. YOHOU,IVORY COAST,PARIS FC
246755,20,E. AGUIRRE,MEXICO,SANTOS LAGUNA
212161,26,B. TRAORÉ,FRANCE,LE HAVRE AC
245354,20,J. PARADELA,ARGENTINA,GIMNASIA Y ESGRIMA LA PLATA
222716,19,16 EVERTON,BRAZIL,GRÊMIO
237393,18,18 F. ANTONUCCI,BELGIUM,AS MONACO
226390,35,19 R. VERA,ARGENTINA,PATRONATO
253587,30,E. FERNÁNDEZ,PERU,DEPORTIVO BINACIONAL
205215,30,IGOR ROSSI,BRAZIL,AL FAISALY
237718,21,S. AMBRI,FRANCE,VALENCIENNES FC
221456,22,R. BURKE,ENGLAND,HULL CITY
241418,21,GAO TIANYI,CHINA PR,JIANGSU SUNING FC
238664,20,T. MALONEY,ENGLAND,CHARLTON ATHLETIC
223091,23,R. DONELON,REPUBLIC OF IRELAND,SLIGO ROVERS
252218,18,K. KALAFAT,TURKEY,BEŞIKTAŞ JK
254159,26,Z. NAGY,HUNGARY,
176941,31,A. ROONEY,REPUBLIC OF IRELAND,SALFORD CITY
210312,25,S. WIMMER,AUSTRIA,FSV ZWICKAU
233744,20,K. EVANS,WALES,SWANSEA CITY
252470,16,MATCHOI DJALÓ,GUINEA BISSAU,FC PAÇOS DE FERREIRA
183831,33,A. DONA NDOH,CAMEROON,AS NANCY LORRAINE
236553,22,E. HUTH,GERMANY,FSV ZWICKAU
244793,24,T. CHORÝ,CZECH REPUBLIC,VIKTORIA PLZEŇ
244038,20,A. CISCO,ITALY,PESCARA
239096,22,A. KARAZOR,GERMANY,VFB STUTTGART
246431,20,R. SOTTIL,ITALY,FIORENTINA
207431,25,INSUA,SPAIN,SD HUESCA
199510,32,N. PROSCHWITZ,GERMANY,EINTRACHT BRAUNSCHWEIG
213120,24,C. WILKINSON,REPUBLIC OF IRELAND,LEYTON ORIENT
231580,20,A. EVANS,ENGLAND,SC PADERBORN 07
237037,20,R. SEARS,ENGLAND,SHREWSBURY
193143,28,RODERICK MIRANDA,PORTUGAL,FAMALICÃO
221322,23,E. O'CONNELL,REPUBLIC OF IRELAND,ROCHDALE
225661,26,N. AL MUWALLAD,SAUDI ARABIA,AL ADALAH
215466,27,N. MAKSIMOVIĆ,SERBIA,NAPOLI
242684,22,H. BWANA,KENYA,SEATTLE SOUNDERS FC
251337,26,ALEX SUÁREZ,SPAIN,UD LAS PALMAS
215949,29,M. SUMUSALO,FINLAND,
241051,21,A. CANBAZ,TURKEY,TRABZONSPOR
228386,23,P. CISSÉ,SENEGAL,OLYMPIACOS CFP
248434,22,D. HANSLIK,GERMANY,FC HANSA ROSTOCK
204496,26,P. BAUER,GERMANY,PRESTON NORTH END
245612,27,E. KATAYAMA,JAPAN,CEREZO OSAKA
251300,21,K. HACHADI,MOROCCO,VITÓRIA DE SETÚBAL
245283,22,F. EL MELALI,ALGERIA,ANGERS SCO
215178,25,E. GODOY,ARGENTINA,VANCOUVER WHITECAPS FC
215420,21,19 R. MUIRHEAD,SCOTLAND,MILTON KEYNES DONS
233727,19,C. MCLENNAN,SCOTLAND,ABERDEEN
242202,21,F. DRUIJF,NETHERLANDS,AZ ALKMAAR
247991,37,R. DÂLBEA,ROMANIA,FC HERMANNSTADT
242009,24,19 G. COMERFORD,REPUBLIC OF IRELAND,CORK CITY
246098,23,VÍTOR TORMENA,BRAZIL,SC BRAGA
247496,19,APA,SPAIN,REAL VALLADOLID CF
236750,23,S. SØRLI,NORWAY,KRISTIANSUND BK
242763,20,J. ORTÍZ,COLOMBIA,MONARCAS MORELIA
243450,20,19 S. MARASOVIC,CROATIA,OLYMPIQUE DE MARSEILLE
223920,29,A. AVLONITIS,GREECE,SK STURM GRAZ
235037,21,E. SOWAH,GHANA,KAS EUPEN
252745,18,A. MARTINA,ITALY,TRAPANI
159578,35,C. DONALDSON,JAMAICA,BRADFORD CITY
178679,31,18 M. SALL,SENEGAL,ROYAL ANTWERP FC
251954,17,C. SUMMERVILLE,NETHERLANDS,ADO DEN HAAG
233647,27,NERIS,BRAZIL,BOAVISTA FC
107528,29,13 J. MENSAH,GHANA,STADE RENNAIS FC
234496,25,O. BOGLE,ENGLAND,ADO DEN HAAG
235166,21,19 M. JEAHZE,SWEDEN,IF BROMMAPOJKARNA
240434,22,J. TELL,FRANCE,STADE MALHERBE CAEN
241005,20,J. ARDAIZ,URUGUAY,VANCOUVER WHITECAPS FC
237031,27,18 B. CUESTA,ARGENTINA,JUNIOR FC
194851,35,F. MAZZEO,ITALY,LIVORNO
239552,28,M. BIAMOU,FRANCE,COVENTRY CITY
239493,21,M. BAKU,GERMANY,HOLSTEIN KIEL
251866,22,O. DJORKAEFF,FRANCE,ST. MIRREN
223967,21,B. BABIĆ,SWITZERLAND,FC ST. GALLEN
244780,22,E. MASCIANGELO,ITALY,PESCARA
254797,20,L. VALLS,FRANCE,NÎMES OLYMPIQUE
233809,22,A. ROSSI,ITALY,CASTELLAMMARE DI STABIA
255252,22,N. KUVELJIĆ,SERBIA,WISŁA KRAKÓW
209172,29,A. AL YOUSEF,SAUDI ARABIA,AL ADALAH
230014,21,E. IANDOLO,ENGLAND,SWINDON TOWN
214882,27,J. CZERWIŃSKI,POLAND,PIAST GLIWICE
226801,27,S. ABDUL-SALAAM,UNITED STATES,FC CINCINNATI
254940,21,R. SPENHAY,BOLIVIA,CLUB BLOOMING
230624,26,U. NAYIR,TURKEY,BEŞIKTAŞ JK
204050,30,S. VERGINI,ARGENTINA,SAN LORENZO DE ALMAGRO
209063,27,S. HOLMÉN,SWEDEN,WILLEM II
251193,22,T. MABASA,SOUTH AFRICA,ORLANDO PIRATES
231823,21,J. HOOGMA,NETHERLANDS,FC UTRECHT
247361,18,B. AARONSON,UNITED STATES,PHILADELPHIA UNION
240606,18,J. SPARKES,ENGLAND,EXETER CITY
163824,34,A. WILLIAMS,WALES,BRISTOL CITY
239003,19,H. MAHOU,FRANCE,OGC NICE
244403,17,A. TAOUI,FRANCE,TOULOUSE FOOTBALL CLUB
213767,23,19 L. NOLAN,NORTHERN IRELAND,ACCRINGTON STANLEY
210833,25,R. IMPROTA,ITALY,BENEVENTO
244229,23,D. FRARE,ITALY,CITTADELLA
228692,27,H. JAFRY,SAUDI ARABIA,AL FAYHA
245649,19,H. FORSTER,ENGLAND,WATFORD
243354,21,P. SANDER,GERMANY,HOLSTEIN KIEL
253278,21,E. MARTÍNEZ,URUGUAY,PEÑAROL
240428,20,B. FIGUEROA,CHILE,AUDAX ITALIANO
224715,22,19 N. CHERNOV,RUSSIA,PFC CSKA MOSCOW
236889,20,19 ANTONINI LUI,BRAZIL,CAGLIARI
231941,23,D. SZYMONOWICZ,POLAND,JAGIELLONIA BIAŁYSTOK
216227,25,K. JACKSON,ENGLAND,IPSWICH TOWN
244762,18,L. DIABYFADIGA,FRANCE,PARIS FC
226782,24,R. WILLIAMS,JAMAICA,COLUMBUS CREW SC
230834,23,A. PEÑA,MEXICO,GUADALAJARA
229398,22,H. MCKIRDY,SCOTLAND,CARLISLE UNITED
216746,25,M. KOJ,POLAND,GÓRNIK ZABRZE
244989,18,19 J. AGUILERA,CHILE,COLO-COLO
225561,23,M. LITKA,GERMANY,SC PREUSSEN MÜNSTER
222743,23,H. GULDEN,NORWAY,MJØNDALEN IF
220019,23,M. HARNESS,ENGLAND,PORTSMOUTH
243849,18,P. MAGHOMA,ENGLAND,BRENTFORD
248476,21,J. GARCÍA,MEXICO,TIGRES U.A.N.L.
246973,21,R. MÁRQUEZ,COLOMBIA,UNIÓN MAGDALENA
240952,24,F. NIANG,SENEGAL,LA BERRICHONNE DE CHÂTEAUROUX
228153,20,J. POWELL,ENGLAND,BURTON ALBION
213110,27,P. SANÉ,SENEGAL,RODEZ AVEYRON FOOTBALL
239138,19,JEONG WOO YEONG,KOREA REPUBLIC,BAYERN MÜNCHEN II
243816,22,E. IÑÍGUEZ,ARGENTINA,CLUB ATLÉTICO ALDOSIVI
236533,25,R. GLATZEL,GERMANY,CARDIFF CITY
219461,22,E. PALMER-BROWN,UNITED STATES,FK AUSTRIA WIEN
223853,24,AGUS MEDINA,SPAIN,BIRMINGHAM CITY
190870,32,J. BOYE,GHANA,FC METZ
253402,19,T. IRADUKUNDA,AUSTRALIA,WESTERN UNITED FC
228424,23,J. HERRERA,COLOMBIA,INDEPENDIENTE SANTA FE
253906,27,C. FERNÁNDEZ,HONDURAS,CENTRO ATLÉTICO FÉNIX
239121,28,H. AL GHADDIOUI,MOROCCO,VFB STUTTGART
252677,19,P. COPACI,ROMANIA,ASTRA GIURGIU
253452,16,M. AZEEZ,ENGLAND,ARSENAL
251229,19,K. YEBOAH,GHANA,WSG TIROL
251071,18,R. ION,ROMANIA,ACADEMICA CLINCENI
198953,27,S. BENEDETTI,ITALY,PISA
205868,26,19 R. KIRILOV,BULGARIA,
236209,20,D. HUME,ENGLAND,SUNDERLAND
212018,27,KOO JA RYONG,KOREA REPUBLIC,JEONBUK HYUNDAI MOTORS
236923,19,R. COONEY,ENGLAND,MORECAMBE
252133,25,WILSON CARVALHO,PORTUGAL,ACCRINGTON STANLEY
252468,19,A. TOURE,AUSTRALIA,ADELAIDE UNITED
244932,19,K. CASTAÑEDA,MEXICO,DEPORTIVO TOLUCA
234059,27,J. CHANCELLOR,VENEZUELA,BRESCIA
232578,26,18 M. KATO,JAPAN,ALBIREX NIIGATA
220597,26,F. GONZÁLEZ,COLOMBIA,ATLÉTICO NACIONAL
239476,22,S. INGOLITSCH,AUSTRIA,SKN ST. PÖLTEN
211522,27,A. CALLENS,PERU,NEW YORK CITY FC
235036,21,W. FAES,BELGIUM,KV OOSTENDE
231481,22,T. VASSELL,ENGLAND,MACCLESFIELD TOWN
226710,20,G. SCAMACCA,ITALY,ASCOLI
245131,18,G. TSITAISHVILI,UKRAINE,DYNAMO KYIV
190560,30,O. GONZALEZ,UNITED STATES,TORONTO FC
244920,20,JAVI RUBIO,SPAIN,RAYO VALLECANO
186352,29,T. SMITH,NEW ZEALAND,SUNDERLAND
244077,19,L. BÜRGER,GERMANY,EINTRACHT BRAUNSCHWEIG
216701,32,H. MENOSSE,URUGUAY,DEPORTIVO CALI
231395,20,ZÉ GOMES,PORTUGAL,LECHIA GDAŃSK
250941,20,D. KÖHN,GERMANY,BAYERN MÜNCHEN II
252134,17,L. CLARKSON,ENGLAND,LIVERPOOL
246650,21,N. SOMMER,GERMANY,SG SONNENHOF GROSSASPACH
243800,23,S. SEFERINGS,GERMANY,TSV 1860 MÜNCHEN
227881,20,S. MCWILLIAMS,ENGLAND,NORTHAMPTON TOWN
210726,25,JIN SEONG WOOK,KOREA REPUBLIC,SANGJU SANGMU FC
237378,20,A. DOBRE,ROMANIA,WIGAN ATHLETIC
244012,22,E. HENSCHEL,GERMANY,HALLESCHER FC
219258,26,PEDRO HENRIQUE,BRAZIL,VITÓRIA GUIMARÃES
226057,24,D. WYNNE,NEW ZEALAND,COLORADO RAPIDS
242512,19,A. GRYSZKIEWICZ,POLAND,GÓRNIK ZABRZE
245616,17,PELAYO MORILLA,SPAIN,REAL SPORTING DE GIJÓN
247229,19,R. BELLANOVA,ITALY,ATALANTA
244515,19,C. ANTWI,GHANA,FC NORDSJÆLLAND
208540,29,A. SCHOENFELD,UNITED STATES,MINNESOTA UNITED FC
253444,17,A. KALIMUENDO,FRANCE,PARIS SAINT-GERMAIN
212923,24,S. GALLOWAY,AUSTRALIA,MELBOURNE CITY FC
225084,22,19 N. DEKOKÉ,FRANCE,AMIENS SC
233734,21,M. DI PAOLA,ITALY,VIRTUS ENTELLA
239763,20,E. ZHEGROVA,KOSOVO,FC BASEL 1893
240481,19,V. DEMAKU,AUSTRIA,FK AUSTRIA WIEN
190826,28,M. HORNSCHUH,GERMANY,FC ST. PAULI
253314,23,J. TOLEDO,URUGUAY,CENTRO ATLÉTICO FÉNIX
241094,20,R. RIVAS,HONDURAS,INTER
254693,18,G. TUNJOV,ESTONIA,SPAL
